"Time","Busy System","Busy User","Busy Iowait","Busy IRQs","Busy Other","Idle"
1725569880000,0.0075999999999999636,0.012999999999999614,0.00009999999999999788,0.00030000000000001136,0,0.9397000000000026
1725569910000,0.002799999999999781,0.001899999999999551,0,0.00040000000000002696,0,0.9288000000000194
1725569940000,0.041999999999999746,0.06729999999999976,0.00009999999999999788,0.0005999999999999873,0,0.9080000000000018
1725569970000,0.01960000000000004,0.04989999999999931,0.00019999999999999798,0.0008999999999999986,0,0.9099999999999999
1725570000000,0.01880000000000022,0.03699999999999924,0.00010000000000000009,0.0008999999999999987,0,0.9096000000000186
1725570030000,0.02280000000000005,0.017499999999999148,0.0001000000000000023,0.0005000000000000072,0,0.9079999999999929
1725570060000,0.031199999999999818,0.06919999999999989,0.00010000000000000009,0.0006000000000000583,0,0.9084999999999855
1725570090000,0.02599999999999984,0.06660000000000012,0.00009999999999999788,0.003100000000000023,0,0.9079999999999743
1725570120000,0.03949999999999973,0.03400000000000013,0.00010000000000000009,0.0007000000000000029,0,0.9078000000000156
1725570150000,0.02749999999999997,0.0247999999999994,0,0.0005000000000000072,0,0.9070999999999823
1725570180000,0.03449999999999967,0.022100000000000505,0.00009999999999999788,0.0003000000000000469,0,0.9089000000000123
1725570210000,0.031900000000000206,0.06950000000000024,0.0002000000000000024,0.00139999999999997,0,0.9076999999999862
1725570240000,0.04900000000000009,0.03280000000000037,0,0.0005000000000000072,0,0.9068000000000123
1725570270000,0.03509999999999995,0.01569999999999993,0.00010000000000000009,0.00030000000000001136,0,0.9079999999999744
1725570300000,0.0013999999999999525,0.0025000000000004264,0.0001000000000000023,0,0,0.9951000000000023
1725570330000,0.00110000000000003,0.002800000000000579,0.0002000000000000024,0,0,0.9947999999999864
1725570360000,0.001399999999999899,0.0023999999999993805,0.00010000000000000009,0,0,0.9955999999999859
1725570390000,0.0008000000000001961,0.0024000000000002327,0.0001000000000000023,0,0,0.9958000000000086
1725570420000,0.0009999999999998543,0.0028999999999997075,0.00009999999999999788,0,0,0.9950999999999933
1725570450000,0.0008999999999998211,0.002100000000000506,0.00020000000000000017,0,0,0.9967000000000008
1725570480000,0.028700000000000347,0.014000000000000696,0.00010000000000000009,0.0005000000000000072,0,0.9202000000000045
1725570510000,0.019000000000000024,0.0293000000000005,0.00009999999999999788,0.0003999999999999915,0,0.9062999999999738
1725570540000,0.028200000000000287,0.0320000000000001,0.00019999999999999906,0.0008000000000000184,0,0.905200000000004
1725570570000,0.024599999999999754,0.0645999999999993,0.00019999999999999798,0.0006000000000000227,0,0.9058999999999742
1725570600000,0.0361999999999998,0.04690000000000076,0.00009999999999999788,0.0006000000000000227,0,0.9094000000000051
1725570630000,0.02430000000000035,0.01620000000000104,0.00009999999999999788,0.0005000000000000072,0,0.9183999999999741
1725570660000,0.021499999999999637,0.014000000000000554,0.0002999999999999981,0.00019999999999999575,0,0.9166000000000079
1725570690000,0.023299999999999554,0.06910000000000005,0.00020000000000000017,0.0005999999999999872,0,0.9114000000000123
1725570720000,0.034900000000000084,0.05279999999999972,0.0002999999999999981,0.0005999999999999872,0,0.9143999999999959
1725570750000,0.028300000000000804,0.034700000000000064,0.00020000000000000017,0.0003999999999999915,0,0.9123999999999978
1725570780000,0.017099999999999938,0.023799999999999953,0.00010000000000000009,0.0006000000000000583,0,0.9096000000000002
1725570810000,0.02120000000000079,0.025700000000000285,0.0002000000000000024,0.00010000000000001563,0,0.9210000000000038
1725570840000,0.004300000000000032,0.0037000000000002595,0.00020000000000000017,0.0013000000000000255,0,0.981800000000003
1725570870000,0.006500000000000271,0.002200000000000699,0.00019999999999999798,0.0024000000000000197,0,0.9704000000000089
1725570900000,0.007799999999999656,0.0023000000000002532,0.00020000000000000017,0.0025,0,0.9703000000000156
1725570930000,0.0011000000000001365,0.0027999999999997983,0.00010000000000000009,0,0,0.9955999999999768
1725570960000,0.0007999999999999121,0.000700000000000216,0.00010000000000000009,0.0001999999999999602,0,0.9964999999999872
1725570990000,0.0008999999999999274,0.0021000000000004344,0.00009999999999999788,0,0,0.9960999999999787
1725571020000,0.00480000000000043,0.008099999999998744,0.0001000000000000023,0,0,0.9837000000000264
1725571050000,0.018800000000000063,0.018400000000000104,0.0001000000000000023,0.0006999999999999674,0,0.9100999999999934
1725571080000,0.021700000000000046,0.01960000000000079,0.00010000000000000009,0.00020000000000003126,0,0.9115999999999893
1725571110000,0.03720000000000017,0.06499999999999993,0.00010000000000000009,0,0,0.9390999999999987
1725571140000,0.018100000000000234,0.02169999999999987,0.0001000000000000023,0.00040000000000002696,0,0.9385000000000037
1725571170000,0.017300000000000322,0.009000000000000551,0.00019999999999999575,0.00030000000000001136,0,0.938199999999988
1725571200000,0.018400000000000034,0.01820000000000022,0.00010000000000000009,0.0005999999999999872,0,0.912499999999991
1725571230000,0.03190000000000004,0.06740000000000039,0.00020000000000000017,0.0010999999999999944,0,0.912599999999993
1725571260000,0.01870000000000019,0.04729999999999947,0.00009999999999999788,0.0008000000000000184,0,0.911399999999985
1725571290000,0.026299999999999858,0.03979999999999919,0.00020000000000000017,0.0005000000000000072,0,0.9103999999999906
1725571320000,0.01599999999999962,0.018799999999999244,0.00009999999999999788,0.0007000000000000384,0,0.9132000000000152
1725571350000,0.021499999999999565,0.03979999999999933,0.00009999999999999788,0.0009000000000000341,0,0.9115999999999804
1725571380000,0.020700000000000253,0.06670000000000045,0.00010000000000000674,0.00129999999999999,0,0.913199999999988
1725571410000,0.01939999999999973,0.05450000000000003,0.00020000000000000017,0.0007000000000000029,0,0.9118999999999963
1725571440000,0.0341000000000001,0.025699999999999647,0.00020000000000000017,0.0000999999999999801,0,0.9241999999999824
1725571470000,0.018700000000000327,0.016200000000000755,0.00010000000000000009,0.00030000000000001136,0,0.9212000000000444
1725571500000,0.03450000000000049,0.06249999999999972,0.00019999999999999798,0,0,0.9388000000000011
1725571530000,0.01380000000000017,0.005399999999999069,0.00020000000000000017,0,0,0.9385999999999879
1725571560000,0.007899999999999636,0.005500000000000683,0.00019999999999999798,0.00019999999999999575,0,0.9387999999999741
1725571590000,0.016399999999999793,0.018400000000000173,0.00020000000000000017,0.00019999999999999575,0,0.938799999999992
1725571620000,0.0008000000000003739,0.002199999999999136,0.00010000000000000009,0,0,0.9957999999999994
1725571650000,0.0003999999999999915,0.002200000000000415,0.00010000000000000009,0,0,0.9963000000000012
1725571680000,0.0011999999999998678,0.003300000000000267,0.00030000000000000024,0,0,0.9960000000000037
1725571710000,0.0005999999999999516,0.002300000000000324,0.00020000000000000017,0,0,0.9962000000000082
1725571740000,0.0003999999999999204,0.0023999999999995223,0.00029999999999999585,0,0,0.9959999999999946
1725571770000,0.0009000000000001762,0.0031000000000008755,0.00020000000000000017,0,0,0.9952000000000318
1725571800000,0.016699999999999805,0.007499999999999715,0.00030000000000000247,0.0005999999999999872,0,0.9345000000000165
1725571830000,0.021200000000000437,0.056100000000000295,0.00020000000000000017,0.001700000000000017,0,0.9275999999999838
1725571860000,0.02500000000000042,0.06959999999999937,0.00030000000000000024,0.0019999999999999575,0,0.9097999999999958
1725571890000,0.03190000000000058,0.0487999999999991,0.00010000000000000009,0.0014000000000000058,0,0.9082000000000333
1725571920000,0.018399999999999465,0.0267999999999995,0.00009999999999999788,0.000899999999999963,0,0.9129000000000179
1725571950000,0.017800000000000118,0.016000000000000365,0.00009999999999999788,0.0008000000000000539,0,0.9128000000000249
1725571980000,0.025800000000000094,0.06120000000000046,0.0002999999999999981,0.008299999999999983,0,0.9142000000000008
1725572010000,0.038799999999999495,0.042700000000000675,0.00009999999999999788,0.0012000000000000454,0,0.9193999999999688
1725572040000,0.02759999999999956,0.034099999999999395,0.00020000000000000017,0.00030000000000001136,0,0.915199999999986
1725572070000,0.024599999999999657,0.00880000000000109,0.00020000000000000017,0.0000999999999999801,0,0.9279999999999744
1725572100000,0.030299999999999543,0.04979999999999962,0.00019999999999999798,0.006000000000000014,0,0.9091999999999917
1725572130000,0.0218999999999998,0.06069999999999951,0.00010000000000000009,0.005699999999999932,0,0.9202000000000045
1725572160000,0.04170000000000005,0.03099999999999923,0.00010000000000000674,0.000799999999999983,0,0.9234999999999672
1725572190000,0.019399999999999976,0.008200000000000214,0.0002000000000000024,0.0005999999999999517,0,0.9278999999999723
1725572220000,0.014500000000000244,0.003200000000000358,0.00030000000000000914,0.0004000000000000625,0,0.9270999999999638
1725572250000,0.015799999999999984,0.07749999999999915,0.0002000000000000024,0.00010000000000005115,0,0.9280000000000019
1725572280000,0.04700000000000003,0.03349999999999994,0.00020000000000000017,0.0032999999999999826,0,0.9277999999999885
1725572310000,0.03599999999999919,0.016499999999999345,0.00010000000000000009,0.0000999999999999801,0,0.9276999999999953
1725572340000,0.020899999999999395,0.01030000000000058,0.0002999999999999981,0.0000999999999999801,0,0.9266999999999916
1725572370000,0.0008000000000000184,0.002700000000000103,0.00009999999999999788,0,0,0.9955999999999949
1725572400000,0.018900000000000645,0.013299999999999274,0.00009999999999999788,0.0003999999999999915,0,0.9270000000000163
1725572430000,0.03739999999999924,0.018400000000000746,0.00020000000000000017,0.0005000000000000426,0,0.9111000000000059
1725572460000,0.02640000000000036,0.056299999999999094,0.00009999999999999788,0.0013000000000000255,0,0.9100000000000363
1725572490000,0.03709999999999955,0.06030000000000059,0.00009999999999999788,0.0005000000000000426,0,0.913799999999983
1725572520000,0.017100000000000615,0.04019999999999982,0.0002000000000000046,0.0006999999999999318,0,0.9123999999999979
1725572550000,0.03160000000000032,0.03400000000000106,0.00019999999999999798,0.0009999999999999432,0,0.9123999999999887
1725572580000,0.021499999999999665,0.022300000000001173,0.00020000000000000904,0.0004999999999999716,0,0.9144000000000233
1725572610000,0.03509999999999995,0.0707000000000001,0.00019999999999999575,0.0006999999999999318,0,0.9112999999999827
1725572640000,0.02450000000000024,0.05159999999999868,0.00020000000000000017,0.000799999999999983,0,0.9154999999999747
1725572670000,0.020300000000000117,0.01980000000000004,0,0.0003999999999999204,0,0.9249999999999909
1725572700000,0.02070000000000075,0.013200000000001069,0.00019999999999999575,0.0003999999999999915,0,0.9276999999999772
1725572730000,0.03149999999999985,0.06769999999999998,0.00009999999999999788,0.00030000000000001136,0,0.937499999999982
1725572760000,0.04440000000000005,0.016200000000001182,0.00010000000000000009,0.000799999999999983,0,0.9377000000000134
1725572790000,0.01020000000000067,0.0032999999999999826,0.00020000000000000904,0.0006000000000000227,0,0.9382999999999992
1725572820000,0.012699999999999888,0.0034000000000011716,0.00020000000000000017,0.00030000000000001136,0,0.9383999999999745
1725572850000,0.027199999999999207,0.05840000000000062,0.00010000000000000009,0,0,0.9378999999999997
1725572880000,0.03159999999999933,0.03260000000000105,0.0001000000000000023,0.0007000000000000029,0,0.9380999999999495
1725572910000,0.021400000000000786,0.01280000000000001,0.00019999999999999575,0.00030000000000001136,0,0.9387999999999828
1725572940000,0.017000000000000525,0.012599999999999768,0.00020000000000000017,0.00010000000000005115,0,0.9378000000000066
1725572970000,0.01139999999999965,0.0156999999999995,0.00009999999999999788,0.00020000000000003126,0,0.9379000000000179
1725573000000,0.03139999999999958,0.04560000000000103,0.00010000000000000009,0.00020000000000003126,0,0.9376999999999953
1725573030000,0.01810000000000027,0.008999999999999345,0.00020000000000000017,0.0004999999999999716,0,0.9375999999999658
1725573060000,0.013400000000000531,0.013099999999999029,0.00020000000000000017,0.00020000000000003126,0,0.9379000000000086
1725573090000,0.007599999999999057,0.0031000000000008755,0.00019999999999999575,0.0000999999999999801,0,0.9380000000000018
1725573120000,0.0025000000000011723,0.003499999999999802,0.0002999999999999981,0,0,0.9940000000000235
1725573150000,0.009999999999999964,0.050900000000001444,0.0009999999999999918,0,0,0.9339999999999783
1725573180000,0.0009000000000000341,0.003300000000000267,0.00030000000000000247,0,0,0.9947999999999771
1725573210000,0.0012000000000002941,0.0032000000000007842,0.00019999999999999798,0,0,0.9945999999999913
1725573240000,0.0014000000000000058,0.0029000000000007735,0.00019999999999999798,0,0,0.9952999999999885
1725573270000,0.0010000000000004049,0.003400000000000744,0.0002000000000000024,0,0,0.9952999999999614
1725573300000,0.0011000000000001367,0.0031000000000008746,0.00019999999999999798,0,0,0.9957999999999174
1725573330000,0.000800000000000658,0.0026000000000014727,0.00020000000000000017,0,0,0.9960999999999605
1725573360000,0.0011000000000012734,0.0030999999999993125,0.00020000000000000017,0,0,0.9954000000000178
1725573390000,0.0005000000000002558,0.002499999999999858,0.0002999999999999981,0,0,0.9958000000000631
1725573420000,0.0012000000000000454,0.002899999999999352,0.0002000000000000024,0,0,0.9947999999999141
1725573450000,0.0010999999999999586,0.00309999999999846,0.00020000000000000017,0,0,0.9948999999999886
1725573480000,0.004200000000000336,0.014299999999999499,0.00030000000000000247,0,0,0.9802000000000408
1725573510000,0.0023999999999998424,0.008799999999999386,0.0002000000000000024,0,0,0.9873999999999523
1725573540000,0.0009999999999998365,0.0032999999999988464,0.00020000000000000017,0,0,0.9948000000000048
1725573570000,0.001699999999999342,0.009899999999999947,0.00010000000000000009,0,0,0.9869000000000143
1725573600000,0.007499999999999468,0.03559999999999931,0.00010000000000000009,0.00019999999999999993,0,0.9538999999999579
1725573630000,0.0035000000000007963,0.014200000000000726,0.00040000000000000034,0,0,0.9796000000000277
1725573660000,0.017999999999999333,0.046699999999998874,0.01699999999999999,0.00030000000000003136,0,0.9143999999999599
1725573690000,0.0023000000000002532,0.019200000000000588,0.00009999999999999788,0,0,0.9788999999999669
1725573720000,0.0030000000000002555,0.013400000000000887,0.00019999999999999798,0,0,0.9830999999999767
1725573750000,0.00890000000000036,0.03900000000000063,0.00019999999999999575,0.00029999999999998024,0,0.949600000000055
1725573780000,0.003000000000000043,0.01019999999999925,0.00020000000000000017,0.00010000000000000009,0,0.9854999999999927
1725573810000,0.0016999999999998037,0.0028999999999987838,0.00020000000000000017,0,0,0.9945999999999822
1725573840000,0.0007000000000001805,0.003100000000000023,0.00010000000000000009,0,0,0.9958999999999557
1725573870000,0.00150000000000027,0.0032999999999994154,0.00009999999999999788,0,0,0.9950999999999477
1725573900000,0.0007000000000000029,0.0031000000000004496,0.00009999999999999788,0,0,0.9957999999999902
1725573930000,0.0009999999999999432,0.003000000000000683,0.00020000000000000017,0,0,0.9954999999999746
1725573960000,0.001000000000001009,0.002899999999999779,0.00020000000000000017,0,0,0.9960000000000674
1725573990000,0.0011999999999995124,0.0029999999999988343,0.00010000000000000009,0,0,0.9957000000000606
1725574020000,0.0005000000000000426,0.0026000000000003355,0.00009999999999999788,0,0,0.9960999999999967
1725574050000,0.0014999999999997014,0.0031999999999995066,0.0003000000000000047,0,0,0.9943999999999779
1725574080000,0.0011999999999997258,0.0024999999999992897,0.0002000000000000024,0,0,0.9954999999999927
1725574110000,0.0004999999999999716,0.0011999999999999032,0.0002000000000000024,0,0,0.9979999999999928
1725574140000,0.0009999999999995878,0.002599999999999767,0.00020000000000000904,0,0,0.9958000000000811
1725574170000,0.002300000000000111,0.010599999999999454,0.0001000000000000023,0,0,0.9853999999999903
1725574200000,0.000999999999999801,0.002800000000000154,0.00020000000000000017,0,0,0.9952999999999973
1725574230000,0.004200000000000159,0.018600000000000845,0.00030000000000000024,0.00010000000000000002,0,0.9739000000000214
1725574260000,0.0006999999999997186,0.0029000000000004894,0.00019999999999999798,0,0,0.9956000000000402
1725574290000,0.0007000000000000029,0.002799999999999585,0.00019999999999999798,0,0,0.9951999999999861
1725574320000,0.0006000000000001649,0.002899999999999068,0.00020000000000000017,0,0,0.9959999999999948
1725574350000,0.0009000000000010999,0.003300000000000267,0.0002999999999999981,0,0,0.9947000000000299
1725574380000,0.0012000000000000454,0.002299999999999897,0.00020000000000000017,0,0,0.99550000000002
1725574410000,0.0010000000000005471,0.0030999999999993125,0.00030000000000000024,0,0,0.9953999999999995
1725574440000,0.0003999999999997783,0.0028999999999997786,0.0002000000000000024,0,0,0.9960000000000127
1725574470000,0.001500000000000199,0.003399999999999039,0.00010000000000000009,0,0,0.9951000000000294
1725574500000,0.0010999999999997102,0.0023999999999998064,0.00010000000000000674,0,0,0.9959999999999674
1725574530000,0.000700000000000287,0.0036999999999994767,0.00010000000000000009,0,0,0.9953000000000337
1725574560000,0.0017000000000000526,0.005400000000000063,0.00030000000000000914,0,0,0.9917999999999756
1725574590000,0.0015000000000002702,0.0026999999999988236,0.00020000000000000017,0,0,0.9960000000000401
1725574620000,0.0005999999999999162,0.003700000000000614,0.00020000000000000017,0,0,0.9952999999999884
1725574650000,0.001399999999999437,0.002900000000001057,0.00020000000000000017,0,0,0.9952000000000591
1725574680000,0.0008999999999998564,0.0031999999999990794,0.00020000000000000017,0,0,0.9947999999999775
1725574710000,0.0011999999999999387,0.003299999999999699,0.00009999999999999788,0,0,0.9945999999999552
1725574740000,0.0008000000000000541,0.002699999999999676,0.00020000000000001348,0,0,0.9951999999999499
1725574770000,0.0010999999999997457,0.0028999999999997795,0.00030000000000000247,0,0,0.9958999999999287
1725574800000,0.0007999999999997343,0.0021999999999997044,0.00010000000000000009,0,0,0.995699999999961
1725574830000,0.000799999999999983,0.002800000000000722,0.0002999999999999981,0,0,0.9950999999999477
1725574860000,0.002500000000000213,0.012600000000001188,0.0001000000000000023,0.00009999999999999996,0,0.9835999999999696
1725574890000,0.00809999999999956,0.03899999999999935,0.0005999999999999894,0,0,0.9503000000000066
1725574920000,0.002399999999999665,0.00950000000000031,0.0002999999999999981,0,0,0.9865999999998895
1725574950000,0.0007000000000000029,0.0024000000000009443,0.00030000000000000024,0,0,0.9968999999999868
1725574980000,0.0005999999999996674,0.0024999999999994315,0.00030000000000000247,0,0,0.9958999999999287
1725575010000,0.0009000000000004605,0.0032000000000010687,0.00009999999999999788,0,0,0.9958000000000176
1725575040000,0.0006999999999997185,0.00279999999999987,0.0002000000000000046,0,0,0.9954999999999747
1725575070000,0.0007999999999996987,0.0029000000000003467,0.00019999999999999798,0,0,0.9960999999999876
1725575100000,0.0008999999999998209,0.0026999999999995335,0.00009999999999999788,0,0,0.9963999999999942
1725575130000,0.0006999999999995766,0.002000000000000171,0,0,0,0.9961999999999716
1725575160000,0.0011999999999996191,0.0023000000000003244,0.00020000000000000017,0,0,0.9957999999999447
1725575190000,0.0006999999999998608,0.002900000000001484,0.00010000000000000009,0,0,0.9958999999999651
1725575220000,0.0008999999999999631,0.0031000000000010177,0.00009999999999999788,0,0,0.9953999999999541
1725575250000,0.0013000000000008072,0.0028999999999997786,0.00019999999999999798,0,0,0.995799999999981
1725575280000,0.0009000000000011709,0.0022000000000004147,0.00019999999999999798,0,0,0.996299999999992
1725575310000,0.001099999999999568,0.0033999999999998927,0.00019999999999999575,0,0,0.9953999999999905
1725575340000,0.0009999999999998365,0.003100000000000734,0.00010000000000000009,0,0,0.9950999999999837
1725575370000,0.0005000000000001137,0.002200000000000557,0.00010000000000000009,0,0,0.9967999999999664
1725575400000,0.0010999999999999233,0.0017999999999996415,0.00020000000000000017,0,0,0.996600000000017
1725575430000,0.0009000000000004603,0.002699999999999107,0.0002000000000000046,0,0,0.9953999999999361
1725575460000,0.0011000000000003496,0.003000000000000114,0.00020000000000000017,0,0,0.9950000000000182
1725575490000,0.0013000000000000255,0.0031000000000001647,0.00020000000000000017,0,0,0.9946999999999575
1725575520000,0.0011999999999998323,0.003100000000000023,0.0001000000000000023,0,0,0.9947999999999956
1725575550000,0.0009999999999995878,0.0037000000000001884,0.00020000000000000017,0,0,0.994399999999987
1725575580000,0.0005999999999999517,0.0031000000000014445,0.00020000000000000017,0,0,0.9950999999999841
1725575610000,0.0005000000000000426,0.003000000000000541,0.00020000000000000017,0,0,0.9953999999999542
1725575640000,0.000999999999999801,0.0030999999999991707,0.00009999999999999788,0,0,0.9948999999999799
1725575670000,0.0021000000000012163,0.003600000000001842,0.0007000000000000006,0,0.0005999999999999996,0.9920999999999914
1725575700000,0.0013999999999997213,0.0031000000000003074,0.0002000000000000046,0,0,0.9950999999999475
1725575730000,0.0008000000000004803,0.0025000000000002845,0.0002999999999999981,0,0,0.9960000000000401
1725575760000,0.0013000000000000967,0.00279999999999987,0.00009999999999999788,0,0.00010000000000000009,0.9949000000000344
1725575790000,0.0009999999999999432,0.0027999999999991586,0.00029999999999999585,0,0,0.9952000000000043
1725575820000,0.0010000000000005113,0.0035000000000003696,0.0002999999999999981,0,0,0.9947999999999956
1725575850000,0.000999999999999872,0.003099999999998886,0.00009999999999999788,0,0,0.9959000000000378
1725575880000,0.0008999999999998919,0.0031000000000003074,0.00020000000000000017,0,0,0.9957999999999995
1725575910000,0.0009000000000003184,0.003300000000000694,0.00009999999999999788,0.0000999999999999801,0,0.9953000000000432
1725575940000,0.0013000000000000257,0.0039000000000015697,0.00009999999999999788,0,0,0.994300000000003
1725575970000,0.0011000000000004916,0.003699999999999904,0.0003000000000000047,0,0.0007000000000000004,0.993500000000022
1725576000000,0.0013999999999997925,0.0037999999999995294,0.0001000000000000023,0,0,0.9935000000000584
1725576030000,0.0009999999999999786,0.0034999999999995165,0.00019999999999999575,0,0,0.9952000000000589
1725576060000,0.0012999999999999546,0.0029999999999995456,0.00020000000000000017,0,0,0.9948000000000139
1725576090000,0.0012999999999994572,0.0040000000000000565,0.00020000000000000017,0,0,0.9939999999999418
1725576120000,0.0013000000000000967,0.003099999999999597,0.00010000000000000674,0.00009999999999999996,0,0.9950999999999658
1725576150000,0.0010000000000000143,0.003500000000001364,0.00009999999999999788,0,0,0.9940999999999803
1725576180000,0.0010999999999998875,0.0028999999999996372,0.00020000000000000017,0,0,0.9950000000000184
1725576210000,0.0011999999999996545,0.0038999999999995796,0.00030000000000000914,0,0,0.9941999999999462
1725576240000,0.0015999999999994686,0.0073999999999996655,0.00009999999999999788,0,0,0.9889000000000123
1725576270000,0.0013999999999993662,0.004100000000000818,0.00010000000000000009,0,0,0.9945000000000433
1725576300000,0.0008000000000000539,0.004200000000000017,0.00010000000000000674,0,0,0.9931000000000312
1725576330000,0.0009999999999995167,0.0028999999999996364,0.00009999999999999788,0,0,0.9955000000000653
1725576360000,0.006999999999999814,0.026400000000000857,0.00040000000000000034,0.00010000000000000009,0,0.9644000000000232
1725576390000,0.0023000000000013192,0.0031000000000004488,0.00020000000000000017,0,0,0.9938000000000103
1725576420000,0.001799999999999784,0.005200000000000671,0.0001000000000000023,0,0,0.9920999999999733
1725576450000,0.0022000000000001662,0.003400000000002024,0.00009999999999999788,0,0,0.9934000000000198
1725576480000,0.0031999999999994338,0.003799999999999813,0.00020000000000000017,0,0.00020000000000000017,0.9912999999999739
1725576510000,0.0023000000000012477,0.0024999999999997156,0,0,0,0.9941999999999827
1725576540000,0.0026000000000002644,0.0039000000000001477,0.0002999999999999981,0,0,0.9924999999999636
1725576570000,0.0027000000000003154,0.004699999999999704,0.00009999999999999788,0,0,0.9925999999999295
1725576600000,0.001799999999999855,0.003500000000001081,0.0002000000000000046,0,0,0.99369999999999
1725576630000,0.001999999999999389,0.003800000000000524,0.0002999999999999981,0,0,0.9937000000000081
1725576660000,0.0017999999999997838,0.002999999999999119,0.00019999999999999575,0,0,0.9930999999999586
1725576690000,0.001700000000000159,0.0032999999999994145,0.00020000000000000017,0,0,0.9940999999999625
1725576720000,0.01339999999999993,0.006000000000000086,0.0004999999999999982,0,0,0.9725999999999659
1725576750000,0.030999999999999972,0.03769999999999982,0.0002000000000000046,0.00030000000000000003,0,0.9320000000000075
1725576780000,0.01260000000000005,0.013800000000000381,0.00020000000000000017,0.0019999999999999974,0,0.918299999999981
1725576810000,0.007600000000000157,0.009100000000000247,0.00019999999999999575,0.0023000000000000078,0,0.9189999999999781
1725576840000,0.007999999999999471,0.008699999999999904,0.00019999999999999575,0.0029000000000000393,0,0.9192000000000007
1725576870000,0.016499999999999813,0.04740000000000065,0.0002999999999999981,0.002499999999999988,0,0.9201999999999678
1725576900000,0.02359999999999929,0.07079999999999956,0.00019999999999999575,0.0030000000000000296,0,0.9187999999999918
1725576930000,0.012600000000000264,0.011800000000000352,0.0001000000000000023,0.002499999999999969,0,0.9191000000000166
1725576960000,0.012399999999999311,0.013700000000000045,0.00040000000000000034,0.0034999999999999767,0,0.919800000000032
1725576990000,0.016200000000000048,0.023500000000000226,0.0005000000000000027,0.002399999999999989,0,0.9181000000000316
1725577020000,0.03310000000000009,0.10279999999999971,0.00010000000000000009,0.003500000000000001,0,0.9185000000000038
1725577050000,0.0125000000000006,0.013100000000001161,0.0005000000000000027,0.0020999999999999778,0,0.918600000000042
1725577080000,0.013800000000000168,0.010299999999999442,0.0002000000000000046,0.00020000000000000017,0,0.9322999999999592
1725577110000,0.018300000000000156,0.028600000000000275,0.00030000000000001136,0.00020000000000000017,0,0.9322000000000117
1725577140000,0.020199999999999562,0.025400000000000488,0.00020000000000000904,0.00020000000000000017,0,0.9333999999999649
1725577170000,0.013199999999999646,0.010400000000002475,0.00019999999999999798,0.0002999999999999981,0,0.9330000000000472
1725577200000,0.015299999999999475,0.015900000000000317,0.00019999999999999575,0.00020000000000000017,0,0.9323999999999615
1725577230000,0.020699999999999753,0.025800000000000135,0.00019999999999999575,0.00020000000000000017,0,0.9330000000000289
1725577260000,0.0186999999999999,0.016999999999999314,0,0.00009999999999999788,0,0.9323999999999979
1725577290000,0.0020999999999995822,0.0028000000000000117,0.00009999999999999788,0,0,0.991999999999989
1725577320000,0.002599999999999838,0.0035000000000002273,0.00020000000000000687,0,0,0.9928000000000068
1725577350000,0.002299999999999543,0.0035999999999992835,0.00020000000000000017,0,0,0.9931000000000132
1725577380000,0.003099999999999384,0.004300000000000354,0.00029999999999999585,0,0,0.992499999999982
1725577410000,0.0036999999999996905,0.004199999999999876,0.0002000000000000046,0,0,0.9922000000000301
1725577440000,0.01620000000000076,0.0049000000000009435,0.00009999999999999788,0,0,0.966999999999971
1725577470000,0.0024000000000003042,0.003199999999999931,0.00020000000000000017,0,0,0.992500000000018
1725577500000,0.0021999999999995625,0.002900000000003047,0.00020000000000000017,0,0,0.993700000000081
1725577530000,0.0024999999999998582,0.003999999999999773,0.00009999999999999788,0,0,0.9918999999999871
1725577560000,0.026300000000000733,0.023399999999999754,0.00019999999999999798,0.00040000000000005363,0,0.9146999999999933
1725577590000,0.017000000000000383,0.011699999999999874,0.0002000000000000046,0.0003999999999999604,0,0.9002000000000046
1725577620000,0.017200000000000062,0.010700000000000216,0.00020000000000000017,0.00040000000000001373,0,0.8996999999999751
1725577650000,0.03810000000000052,0.09999999999999973,0.0001000000000000023,0.0006000000000000139,0,0.9
1725577680000,0.01639999999999951,0.03680000000000007,0.00009999999999999788,0.0003999999999999604,0,0.8996000000000095
1725577710000,0.013100000000000379,0.009300000000000922,0.00010000000000000009,0.00040000000000010253,0,0.8994000000000417
1725577740000,0.012500000000000783,0.009099999999999966,0,0.0004000000000000092,0,0.898899999999976
1725577770000,0.022699999999999745,0.08419999999999903,0.00009999999999999788,0.0003999999999999648,0,0.8991000000000533
1725577800000,0.018700000000000185,0.08129999999999997,0.00009999999999999788,0.0003999999999999648,0,0.8986999999999898
1725577830000,0.009499999999999034,0.007900000000002193,0.00009999999999999788,0.0004000000000000092,0,0.89899999999996
1725577860000,0.014500000000000382,0.007099999999999796,0.00009999999999999788,0.0003000000000000469,0,0.9057999999999993
1725577890000,0.04029999999999987,0.05549999999999898,0.00009999999999999788,0.00019999999999999575,0,0.9187999999999923
1725577920000,0.02569999999999987,0.012499999999999147,0.00019999999999999575,0.00009999999999999788,0,0.9192000000000006
1725577950000,0.02449999999999924,0.011699999999999874,0.00009999999999999788,0.00019999999999999575,0,0.9197000000000296
1725577980000,0.025700000000001562,0.01230000000000075,0.00009999999999999788,0.0002000000000000046,0,0.9188000000000102
1725578010000,0.0024999999999998582,0.003999999999998637,0.00019999999999999575,0,0,0.9932999999999808
