"Time","Busy System","Busy User","Busy Iowait","Busy IRQs","Busy Other","Idle"
1725559770000,0.015166666666732456,0.0203333333332921,0.001166666666666553,0.0008333333333325754,0.0006666666666665339,0.9323333333382227
1725559800000,0.015000000000069727,0.01850000000014613,0.0004999999999995453,0.0009999999999995644,0.00016666666666675193,0.9370000000014745
1725559830000,0.013666666666745188,0.01933333333335364,0.001166666666667974,0.0005000000000004927,0.0001666666666665151,0.939000000001397
1725559860000,0.014499999999952705,0.020666666666617553,0.0006666666666670078,0.0004999999999995453,0.0003333333333330302,0.9368333333346527
1725559890000,0.014833333333353951,0.020499999999916935,0.0010000000000021695,0.0003333333333335039,0.00033333333333326697,0.9359999999986032
1725559920000,0.014833333333316052,0.01900000000008125,0.0005000000000004927,0.0008333333333325754,0.00016666666666698878,0.9396666666706248
1725559950000,0.01816666666660088,0.02333333333335759,0.0014999999999986359,0.0005000000000004927,0.00033333333333350387,0.9293333333393092
1725559980000,0.015666666666591788,0.02216666666658208,0.0003333333333330302,0.0004999999999995453,0.000500000000000019,0.9335000000040358
1725560010000,0.01633333333331848,0.01966666666667152,0.0008333333333325754,0.0011666666666656058,0.0001666666666665151,0.9361666666634846
1725560040000,0.014833333333399422,0.019333333333338486,0.0006666666666660604,0.0004999999999995453,0.0005000000000002558,0.9410000000052
1725560070000,0.016833333333291498,0.021499999999999395,0.0008333333333330493,0.0009999999999990904,0.0004999999999997822,0.9351666666644936
1725560100000,0.01566666666663726,0.019000000000035773,0.0004999999999995452,0.0005000000000033348,0.0006666666666669485,0.937166666672177
1725560130000,0.015333333333387602,0.018000000000006365,0.0010000000000002748,0.0008333333333325754,0.00033333333333326697,0.938333333330229
1725560160000,0.015500000000020012,0.020166666666690012,0.0005000000000004927,0.0005000000000004927,0.0003333333333330302,0.9415000000017849
1725560190000,0.009666666666650297,0.01566666666662968,0.0006666666666660604,0.0003333333333368197,0.0001666666666665151,0.944999999999224
1725560220000,0.011166666666637563,0.013000000000094283,0.0006666666666679551,0.0004999999999995453,0.0001666666666665151,0.9480000000020178
1725560250000,0.009666666666680613,0.014666666666706381,0.0009999999999990904,0.0008333333333325754,0.00016666666666698878,0.9456666666665114
1725560280000,0.009666666666627558,0.014833333333278157,0.0004999999999995453,0.001000000000000038,0.0005000000000002558,0.9475000000034927
1725560310000,0.010666666666679703,0.014833333333376686,0.0006666666666670077,0.001499999999999583,0.0003333333333337407,0.9451666666679861
1725560340000,0.009666666666710929,0.013166666666787327,0.0008333333333335229,0.0004999999999995453,0.00016666666666698878,0.9494999999956537
1725560370000,0.010500000000009398,0.015333333333349705,0.0009999999999990904,0.0004999999999995453,0,0.9491666666658906
1725560400000,0.010166666666676368,0.014833333333278157,0.0004999999999995453,0.0006666666666670078,0,0.9468333333323246
1725560430000,0.009833333333358497,0.015833333333322718,0.0006666666666662971,0.0006666666666660604,0.0006666666666667709,0.9490000000029492
1725560460000,0.010833333333433377,0.01566666666663726,0.0003333333333330302,0.0004999999999995453,0.0001666666666665151,0.9506666666692278
1725560490000,0.010333333333232986,0.014499999999983025,0.0005000000000002558,0.0008333333333325754,0.0001666666666665151,0.9466666666655025
1725560520000,0.01049999999991087,0.015166666666777929,0.000500000000000019,0.0006666666666660604,0.0003333333333330302,0.9470000000010866
1725560550000,0.008833333333276036,0.01616666666659512,0.0008333333333335229,0.00033333333333397756,0.00016666666666698878,0.945833333331393
1725560580000,0.00933333333337032,0.013666666666593602,0.0005000000000004927,0.0008333333333325754,0.00016666666666698878,0.949833333331238
1725560610000,0.009833333333343337,0.01299999999995786,0.0003333333333330302,0.0008333333333335229,0.0003333333333335039,0.9508333333341095
1725560640000,0.009666666666673034,0.016166666666708806,0.0003333333333330302,0.0004999999999995453,0.0003333333333335039,0.9496666666624759
1725560670000,0.008500000000049112,0.015666666666690313,0.0010000000000005118,0.0013333333333330679,0.0001666666666665151,0.9508333333360496
1725560700000,0.010166666666592997,0.015333333333319389,0.00033333333333445124,0.0001666666666665151,0,0.9514999999975164
1725560730000,0.011000000000005153,0.01599999999997029,0.0008333333333328122,0.0006666666666660604,0.0001666666666665151,0.9385000000028717
1725560760000,0.01583333333337578,0.0174999999999424,0.0006666666666662971,0.0004999999999995453,0.00016666666666675193,0.9400000000023283
1725560790000,0.015166666666626347,0.020999999999958163,0.0011666666666670267,0.0009999999999990904,0.0003333333333330302,0.9334999999962746
1725560820000,0.015000000000009096,0.019499999999986053,0.0006666666666660604,0.0006666666666660604,0.0006666666666667707,0.937000000003415
1725560850000,0.01600000000005366,0.017666666666589965,0.0008333333333328122,0.0004999999999995453,0.00016666666666675193,0.9390000000013968
1725560880000,0.014666666666638168,0.01916666666661513,0.0006666666666679551,0.0006666666666660604,0,0.9371666666624757
1725560910000,0.013166666666643324,0.019000000000005453,0.0008333333333335229,0.0003333333333330302,0.0003333333333335039,0.9393333333369808
1725560940000,0.012166666666674548,0.018333333333354553,0.0004999999999995452,0.0006666666666660604,0.00016666666666698878,0.9454999999977493
1725560970000,0.013833333333309385,0.0176666666666127,0.0009999999999995642,0.0004999999999995453,0.0003333333333337407,0.9378333333317035
1725561000000,0.014166666666786417,0.019000000000103986,0.0003333333333330302,0.0008333333333363649,0.00033333333333326697,0.9379999999985253
1725561030000,0.014833333333391844,0.020333333333193575,0.0011666666666675003,0.0003333333333330302,0.0005000000000002558,0.9386666666658129
1725561060000,0.015166666666611187,0.017500000000071247,0.0004999999999995453,0.0001666666666665151,0,0.9381666666711682
1725561090000,0.01416666666668031,0.016999999999999696,0.0006666666666670078,0.0004999999999995453,0.00033333333333365197,0.9419999999983703
1725561120000,0.013166666666711535,0.019000000000028196,0.00050000000000144,0.0004999999999995453,0.0001666666666665151,0.9389999999975164
1725561150000,0.014166666666634832,0.021166666666598152,0.0006666666666660604,0.0006666666666660604,0.00016666666666675193,0.9371666666644161
1725561180000,0.014833333333338791,0.02166666666673033,0.0006666666666660604,0.0011666666666675003,0.0003333333333335039,0.9354999999981374
1725561210000,0.01633333333329574,0.019333333333300593,0.0013333333333335419,0.0003333333333330302,0.0001666666666665151,0.9380000000004657
1725561240000,0.012333333333337275,0.018166666666729725,0.0008333333333325754,0.0004999999999995453,0.0001666666666665151,0.9411666666603803
1725561270000,0.013499999999968775,0.02033333333333,0.0010000000000005115,0.0004999999999995453,0.0006666666666672446,0.9388333333306945
1725561300000,0.008666666666749735,0.012333333333322117,0.0006666666666660604,0.0005000000000033348,0.0001666666666665151,0.9503333333317037
1725561330000,0.008333333333310596,0.011666666666762164,0.0008333333333325754,0.0014999999999986355,0.0001666666666665151,0.949833333333178
1725561360000,0.008833333333283615,0.012833333333370925,0.0003333333333330302,0.0006666666666670078,0,0.9516666666643384
1725561390000,0.010166666666683945,0.013666666666661819,0.0008333333333330491,0.0008333333333363649,0.0003333333333330302,0.9521666666686844
1725561420000,0.008666666666734575,0.014500000000005763,0.0004999999999995453,0.0006666666666670078,0,0.9498333333351184
1725561450000,0.009833333333350918,0.01133333333335334,0.0006666666666674814,0.0003333333333330302,0,0.954000000001785
1725561480000,0.008166666666678186,0.014499999999967867,0.0003333333333358723,0.0003333333333330302,0.0001666666666665151,0.9486666666654249
1725561510000,0.008333333333356072,0.014499999999975444,0.0004999999999995453,0.0005000000000004927,0.0001666666666665151,0.9438333333334109
1725561540000,0.00916666666674549,0.011499999999978174,0.0006666666666670078,0.0009999999999990904,0,0.9474999999957313
1725561570000,0.009000000000006971,0.014499999999983021,0.0006666666666660604,0.0008333333333325754,0.0003333333333330302,0.9473333333289095
1725561600000,0.008500000000026375,0.012499999999931786,0.0006666666666660604,0.0008333333333325754,0.00016666666666698878,0.953333333330617
1725561630000,0.008999999999946339,0.013833333333324543,0.0008333333333354177,0.0006666666666670078,0.00016666666666675193,0.9513333333365154
1725561660000,0.008666666666636047,0.011833333333318782,0.0004999999999995453,0.0008333333333344703,0.0003333333333330302,0.9468333333323246
1725561690000,0.009166666666692436,0.012166666666735182,0.0011666666666656055,0.0006666666666660604,0,0.948833333334187
1725561720000,0.008000000000023042,0.013499999999983935,0.0006666666666689025,0.0006666666666665342,0.0001666666666665151,0.9518333333331005
1725561750000,0.00883333333332151,0.013999999999911479,0.0009999999999995642,0.0008333333333325754,0,0.9496666666605355
1725561780000,0.009500000000010306,0.013833333333347278,0.0004999999999995453,0.0001666666666665151,0.00016666666666698878,0.9528333333359721
1725561810000,0.009499999999957254,0.014833333333369107,0.0008333333333325754,0.0005000000000004927,0,0.9471666666698485
1725561840000,0.010666666666717598,0.01216666666659118,0.0003333333333330302,0.0008333333333325754,0.00016666666666698878,0.9506666666692278
1725561870000,0.014499999999983025,0.021833333333400637,0.0006666666666670078,0.0009999999999990904,0.000500000000000019,0.9360000000005434
1725561900000,0.01583333333323935,0.019833333333417615,0.0006666666666665342,0.0008333333333335229,0.0004999999999997821,0.9376666666629414
1725561930000,0.015666666666675152,0.018999999999922086,0.0011666666666656055,0.0004999999999995453,0.00016666666666698878,0.9360000000024834
1725561960000,0.013166666666711534,0.01900000000005851,0.0006666666666660604,0.0004999999999995453,0,0.9363333333341871
1725561990000,0.013333333333412157,0.018500000000085493,0.0008333333333344703,0.0004999999999995453,0.0001666666666665151,0.9378333333336438
1725562020000,0.014666666666676065,0.022666666666744578,0.0009999999999995642,0.0003333333333330302,0.00016666666666675193,0.9311666666665891
1725562050000,0.01616666666668607,0.018500000000055177,0.0005000000000004927,0.0003333333333330302,0.0004999999999995453,0.9381666666672875
1725562080000,0.015000000000009096,0.034000000000075185,0.0004999999999995453,0.0006666666666660604,0.0003333333333330302,0.9261666666677534
1725562110000,0.012833333333386083,0.02233333333340398,0.0008333333333339965,0.0001666666666665151,0.0001666666666665151,0.9366666666620099
1725562140000,0.014833333333300896,0.02066666666667061,0.0003333333333330302,0.0004999999999995453,0.0005000000000004927,0.936833333330772
1725562170000,0.015499999999966952,0.0196666666666412,0.0008333333333326939,0.001000000000000038,0.0006666666666673925,0.9355000000000778
1725562200000,0.014333333333289981,0.02200000000006336,0.0008333333333349439,0.0009999999999990904,0.0003333333333330302,0.941166666666201
1725562230000,0.015166666666656664,0.020666666666784295,0.0006666666666660604,0.0009999999999990904,0.0001666666666665151,0.9344999999991463
1725562260000,0.016166666666640593,0.022000000000078523,0.0004999999999995453,0.0011666666666712898,0.00033333333333326697,0.9336666666630967
1725562290000,0.015000000000031833,0.022833333333392145,0.0008333333333349439,0.0006666666666660604,0.0005000000000002558,0.931500000002173
1725562320000,0.015833333333307564,0.019666666666527513,0.0008333333333325754,0,0.0001666666666665151,0.9338333333318586
1725562350000,0.014666666666592698,0.021166666666772475,0.0003333333333330302,0.0001666666666665151,0.00033333333333326697,0.9329999999996895
1725562380000,0.0166666666667273,0.018166666666744883,0.0004999999999995453,0.0004999999999995453,0.0003333333333330302,0.9368333333327125
1725562410000,0.01599999999995513,0.022333333333373655,0.001000000000000038,0.0008333333333325754,0.00016666666666675193,0.9335000000001551
1725562440000,0.01499999999994088,0.01933333333331575,0.0006666666666670078,0.0003333333333330302,0.0006666666666662971,0.9376666666687621
1725562470000,0.01633333333328058,0.021166666666598152,0.0008333333333325754,0.0006666666666670078,0,0.9328333333348081
1725562500000,0.010333333333301198,0.015333333333258753,0.0004999999999995453,0.0003333333333330302,0.0003333333333337407,0.9464999999948
1725562530000,0.009999999999960589,0.012333333333322115,0.0004999999999995453,0.0004999999999995453,0.0001666666666665151,0.9451666666699262
1725562560000,0.010666666666687282,0.014666666666736695,0.0006666666666670078,0.0011666666666665531,0,0.946833333336205
1725562590000,0.009833333333373653,0.01500000000003941,0.0008333333333325754,0.0009999999999990904,0.00016666666666698878,0.9455000000035699
1725562620000,0.009333333333347583,0.01566666666672063,0.0006666666666660604,0.0014999999999986359,0,0.9434999999997671
1725562650000,0.010666666666717598,0.014999999999956042,0.0006666666666679551,0.0011666666666675003,0.00016666666666675193,0.9458333333275127
1725562680000,0.010499999999971503,0.01349999999998393,0.0008333333333330491,0.0001666666666665151,0.00016666666666698878,0.9490000000048894
1725562710000,0.010500000000032136,0.016166666666640597,0.0010000000000005115,0.0005000000000004927,0.0001666666666665151,0.9446666666714009
1725562740000,0.01633333333337911,0.022833333333316358,0.000999999999999564,0.0011666666666703424,0.0005000000000002558,0.933166666670392
1725562770000,0.013500000000052144,0.017333333333393364,0.0006666666666670078,0.0006666666666670078,0.0003333333333330302,0.938166666663407
1725562800000,0.012833333333363346,0.01983333333339488,0.0008333333333325754,0.0003333333333330302,0.0001666666666665151,0.9413333333349629
1725562830000,0.016000000000023346,0.017833333333411854,0.0006666666666670078,0.0003333333333330302,0.00016666666666698878,0.9373333333370586
1725562860000,0.015000000000092465,0.018999999999952402,0.000500000000000019,0.0013333333333330683,0.00016666666666698878,0.9354999999981373
1725562890000,0.015166666666702138,0.017500000000071243,0.0006666666666660604,0.0006666666666660604,0.0005000000000002559,0.937333333333178
1725562920000,0.013333333333321208,0.01966666666667152,0.0006666666666670078,0.0006666666666698499,0.000500000000000019,0.9414999999979045
1725562950000,0.013666666666745188,0.01866666666672548,0.0009999999999990904,0.0003333333333330302,0,0.939500000003803
1725562980000,0.011500000000084281,0.018500000000085493,0.00033333333333326697,0.0008333333333325754,0.0004999999999995453,0.9398333333355064
1725563010000,0.010666666666664543,0.014166666666627257,0.0013333333333340157,0.0011666666666689215,0,0.9448333333304618
1725563040000,0.011333333333368499,0.016666666666659086,0.0004999999999995453,0.001000000000000038,0,0.9430000000051222
1725563070000,0.01266666666673094,0.019666666666716993,0.0006666666666670078,0.0003333333333330302,0.00016666666666698878,0.938166666671168
1725563100000,0.009833333333313021,0.016166666666640597,0.0001666666666665151,0.0006666666666698499,0,0.9481666666688399
1725563130000,0.011999999999989089,0.015000000000039412,0.0005000000000004927,0.0013333333333321207,0,0.949833333333178
1725563160000,0.009833333333350916,0.015833333333337883,0.000500000000000019,0.0006666666666660604,0,0.9488333333341871
1725563190000,0.008166666666685767,0.013666666666601183,0.0006666666666660604,0.001000000000000038,0,0.9486666666654249
1725563220000,0.00933333333327179,0.01550000000001243,0.0006666666666660604,0.0008333333333325754,0.00016666666666675193,0.9476666666664336
1725563250000,0.010666666666641808,0.012666666666670302,0.0006666666666670078,0.001000000000000038,0.0001666666666665151,0.9469999999972062
1725563280000,0.009499999999926937,0.012666666666602091,0.0005000000000004927,0.0006666666666660604,0.0001666666666665151,0.9464999999967404
1725563310000,0.009333333333256633,0.01816666666662362,0.0008333333333344703,0.0008333333333330493,0.00016666666666698878,0.947499999999612
1725563340000,0.009999999999922692,0.012999999999950282,0.0004999999999995453,0.0004999999999995453,0,0.9515000000013969
1725563370000,0.009666666666680613,0.012333333333208428,0.0004999999999995453,0.0003333333333368197,0,0.9491666666658906
1725563400000,0.008666666666636047,0.013833333333286646,0.0005000000000004927,0.0006666666666660604,0.0001666666666665151,0.9505000000043461
1725563430000,0.009333333333355162,0.01416666666674852,0.0006666666666662971,0.0008333333333325754,0.0001666666666665151,0.9449999999992237
1725563460000,0.009833333333426708,0.015666666666659997,0.0005000000000004927,0.0006666666666717448,0.00016666666666675193,0.9451666666679862
1725563490000,0.008333333333386386,0.014333333333396087,0.0006666666666679551,0.0008333333333335229,0.0001666666666665151,0.9506666666672876
1725563520000,0.00899999999993876,0.012166666666621495,0.0008333333333325754,0.0004999999999995453,0,0.9481666666668996
1725563550000,0.009833333333441868,0.013999999999903895,0.0011666666666656055,0.0006666666666660604,0.0001666666666665151,0.9491666666639502
1725563580000,0.008499999999943005,0.014666666666638165,0.0003333333333330302,0.0006666666666698499,0,0.9449999999953432
1725563610000,0.00966666666670335,0.016000000000000607,0.001000000000000038,0.0004999999999995453,0.0001666666666665151,0.9456666666645712
1725563640000,0.010333333333407305,0.015999999999962707,0.0006666666666660604,0.0013333333333321207,0.0003333333333330302,0.9436666666704695
1725563670000,0.01216666666682613,0.015499999999997271,0.0006666666666660604,0.012499999999996209,0.0001666666666665151,0.9341666666693831
1725563700000,0.010000000000013642,0.013499999999953617,0.0008333333333325754,0.0018333333333316662,0,0.9493333333327124
1725563730000,0.009833333333305444,0.015166666666709716,0.0006666666666665339,0.004000000000000152,0.0001666666666665151,0.9430000000012416
1725563760000,0.007833333333405789,0.014666666666638168,0.0011666666666667897,0.0011666666666656058,0.0003333333333330302,0.9443333333358169
1725563790000,0.009166666666654541,0.014166666666672732,0.0006666666666660604,0.0008333333333335229,0,0.9460000000001553
1725563820000,0.012999999999965437,0.018333333333415188,0.0006666666666665342,0.0010000000000009853,0.0003333333333330302,0.9399999999965076
1725563850000,0.013666666666692133,0.02000000000000455,0.0006666666666670078,0.001166666666674132,0.0001666666666665151,0.9361666666673653
1725563880000,0.013833333333316966,0.019333333333368802,0.0003333333333330302,0.0001666666666665151,0.0005000000000004927,0.9418333333334886
1725563910000,0.014833333333353948,0.021500000000014553,0.0008333333333344703,0.0003333333333330302,0.0004999999999997821,0.9388333333365154
1725563940000,0.012999999999919966,0.020000000000057604,0.0008333333333325754,0.0004999999999995453,0.0003333333333330302,0.9394999999999225
1725563970000,0.015000000000031835,0.02099999999996574,0.0006666666666660604,0.0003333333333330302,0.00016666666666698878,0.9393333333311601
1725564000000,0.014666666666660904,0.01866666666652084,0.00033333333333326697,0.0008333333333325754,0,0.936166666667365
1725564030000,0.015666666666667578,0.019333333333315755,0.0005000000000001374,0.00050000000000144,0.0003333333333330302,0.9381666666595264
1725564060000,0.015833333333299983,0.0209999999999809,0.0006666666666660604,0.0008333333333335229,0.0001666666666665151,0.9360000000005432
1725564090000,0.014833333333376686,0.01983333333343277,0.0009999999999990904,0.0006666666666660604,0.00016666666666675193,0.9363333333322469
1725564120000,0.013666666666601183,0.018666666666695163,0.00016666666666746247,0,0.0003333333333330302,0.9429999999993015
1725564150000,0.013999999999964532,0.018833333333357887,0.00116666666666679,0.0003333333333330302,0.0005000000000002558,0.9340000000025612
1725564180000,0.01583333333334546,0.019666666666694258,0.0003333333333330302,0.00016666666666746247,0,0.9371666666663563
1725564210000,0.014000000000032743,0.021333333333222976,0.0010000000000009853,0.0006666666666660604,0.0005000000000004927,0.932666666667986
1725564240000,0.01333333333329847,0.01783333333334364,0.001000000000000038,0.0013333333333330679,0.0006666666666665339,0.9349999999996118
1725564270000,0.013833333333248751,0.020666666666700924,0.0004999999999995453,0.0004999999999995453,0.0001666666666665151,0.9371666666585953
1725564300000,0.014499999999990604,0.020166666666644534,0.0004999999999995453,0.0008333333333335229,0.0004999999999997821,0.9381666666672875
1725564330000,0.013833333333248751,0.0193333333332248,0.0009999999999995642,0.0006666666666670078,0.0004999999999997821,0.9356666666649592
1725564360000,0.013833333333453386,0.0230000000000094,0.0003333333333330302,0.0011666666666656055,0.00033333333333350387,0.9349999999937912
1725564390000,0.013166666666658479,0.018666666666596634,0.0013333333333323573,0.0001666666666665151,0.00016666666666675193,0.9390000000052773
1725564420000,0.013333333333351524,0.02016666666666727,0.0003333333333335039,0.001833333333332613,0.0006666666666662381,0.9389999999994568
1725564450000,0.010333333333361831,0.013166666666666061,0.0011666666666656055,0.0001666666666665151,0,0.9461666666650368
1725564480000,0.009333333333393057,0.014999999999978779,0.0006666666666660604,0.0006666666666660604,0.000500000000000019,0.9491666666678308
1725564510000,0.009333333333347583,0.014833333333391846,0.0008333333333335229,0.0008333333333344703,0.0001666666666665151,0.9455000000035699
1725564540000,0.010666666666694863,0.014833333333285735,0.0008333333333349439,0.0005000000000042822,0.00033333333333350387,0.9470000000010866
1725564570000,0.010666666666763074,0.014833333333194787,0.0006666666666660604,0.0008333333333325754,0,0.9501666666707024
1725564600000,0.009166666666700015,0.01616666666670123,0.0004999999999995453,0.0004999999999995453,0.00016666666666675193,0.9494999999975939
1725564630000,0.00966666666671851,0.014833333333407002,0.0008333333333339965,0.0003333333333330302,0,0.9436666666665889
1725564660000,0.009333333333309686,0.013333333333283312,0.0005000000000009664,0.0006666666666660604,0,0.9496666666663561
1725564690000,0.008833333333276036,0.015333333333349701,0.0006666666666679551,0.0006666666666670078,0,0.9464999999967406
1725564720000,0.008999999999991815,0.014833333333316054,0.0008333333333335229,0.0001666666666665151,0,0.951333333334575
1725564750000,0.0096666666666124,0.01333333333329847,0.0009999999999990904,0.0008333333333325754,0,0.948666666665425
1725564780000,0.01100000000004305,0.013333333333412157,0.0006666666666660604,0.0038333333333345834,0,0.9431666666661234
1725564810000,0.012833333333386083,0.018666666666581476,0.000833333333333049,0.010666666666664543,0,0.9318333333338765
1725564840000,0.012666666666670308,0.020833333333318178,0.0003333333333330302,0.011333333333334394,0.00033333333333350387,0.9328333333348079
1725564870000,0.010999999999967258,0.014666666666729118,0.0010000000000024063,0.00266666666667182,0.00016666666666698878,0.9465000000045013
1725564900000,0.01033333333335425,0.015166666666588452,0.0004999999999995453,0.0008333333333325754,0.0003333333333337407,0.9491666666658904
1725564930000,0.009166666666677278,0.013333333333343944,0.0006666666666674814,0.0008333333333325754,0,0.9509999999970509
1725564960000,0.01066666666668728,0.015666666666576626,0.000500000000000019,0.0008333333333325754,0.00033333333333326697,0.9529999999969733
1725564990000,0.011166666666599665,0.014166666666695464,0.0013333333333325943,0.0008333333333325754,0.00016666666666675193,0.946500000002561
1725565020000,0.010999999999997574,0.01716666666660179,0.0003333333333330302,0.0006666666666689025,0.0001666666666665151,0.9414999999979047
1725565050000,0.014499999999990599,0.017500000000040927,0.001166666666665724,0.0008333333333354177,0.0003333333333337407,0.9368333333385332
1725565080000,0.014166666666642411,0.0196666666666791,0.0006666666666660604,0.0004999999999995453,0.0003333333333330302,0.9341666666674427
1725565110000,0.014000000000040322,0.018500000000085493,0.0008333333333325754,0.0003333333333330302,0.00016666666666669274,0.9383333333341096
1725565140000,0.014333333333373352,0.02000000000008034,0.0005000000000004927,0.0006666666666670078,0.00016666666666698878,0.9358333333337215
1725565170000,0.013166666666620587,0.018500000000017284,0.0011666666666684479,0.0003333333333330302,0.00033333333333350387,0.937666666666822
1725565200000,0.014499999999952705,0.01883333333336547,0.0004999999999995453,0.0003333333333330302,0.0003333333333330302,0.9378333333375243
1725565230000,0.016500000000049416,0.02083333333334091,0.0011666666666660793,0.0004999999999995453,0.00033333333333350387,0.9365000000010091
